Ligand,Conformer,cp_mix,log10,H_int,H_MF,H_HB,H_vdw,ring_cor,Gsolv
S-35-tBu-C4-TUNEPHOS_1,CONF_0406,-18.35255,-35.24991,-28.88937,12.92111,-0.17311,-41.63737,-52.18231
S-35-tBu-C4-TUNEPHOS_1,CONF_0410,-18.36384,-35.27159,-28.89634,12.92268,-0.17113,-41.64790,-52.21189
S-35-tBu-C4-TUNEPHOS_1,CONF_0425,-18.17262,-35.33684,-28.73073,12.93286,-0.15120,-41.51240,-52.30090
S-35-tBu-C4-TUNEPHOS_1,CONF_0426,-18.39726,-35.46404,-29.01748,13.00321,-0.15546,-41.86522,-52.47443
S-35-tBu-C4-TUNEPHOS_1,CONF_0435,-18.38407,-35.44383,-28.99254,12.98954,-0.15434,-41.82774,-52.44687
S-35-tBu-C4-TUNEPHOS_1,CONF_0444,-18.31460,-35.35453,-28.94544,13.01676,-0.14726,-41.81494,-52.32504
S-35-tBu-C4-TUNEPHOS_1,CONF_0450,-18.09838,-34.84938,-28.58201,12.83376,-0.18867,-41.22711,-51.63588
S-35-tBu-C4-TUNEPHOS_1,CONF_0451,-18.31783,-35.31974,-28.94844,13.01638,-0.17786,-41.78696,-52.27757
S-35-tBu-C4-TUNEPHOS_1,CONF_0459,-18.12301,-34.95372,-28.44402,12.75984,-0.18782,-41.01604,-51.77823
S-35-tBu-C4-TUNEPHOS_1,CONF_0460,-18.11050,-35.13903,-28.54940,12.84547,-0.16201,-41.23286,-52.03103
S-35-tBu-C4-TUNEPHOS_1,CONF_0470,-18.36737,-35.26486,-28.90720,12.93397,-0.16927,-41.67190,-52.20271
S-35-tBu-C4-TUNEPHOS_1,CONF_0483,-18.17208,-35.17965,-28.60250,12.85443,-0.15977,-41.29716,-52.08646
S-35-tBu-C4-TUNEPHOS_1,CONF_0494,-18.33926,-35.26407,-28.86310,12.93291,-0.16068,-41.63534,-52.20163
S-35-tBu-C4-TUNEPHOS_1,CONF_0496,-18.51225,-35.33639,-29.16181,13.03918,-0.17392,-42.02706,-52.30028
S-35-tBu-C4-TUNEPHOS_1,CONF_0497,-18.45036,-35.51625,-29.16312,13.05181,-0.15706,-42.05787,-52.54567
S-35-tBu-C4-TUNEPHOS_1,CONF_0499,-18.35995,-35.26763,-28.88741,12.93667,-0.16128,-41.66280,-52.20649
S-35-tBu-C4-TUNEPHOS_1,CONF_0523,-18.42557,-35.29415,-28.97879,12.94400,-0.17150,-41.75129,-52.24266
S-35-tBu-C4-TUNEPHOS_1,CONF_0524,-18.32783,-35.37566,-28.89077,12.93828,-0.15953,-41.66952,-52.35387
S-35-tBu-C4-TUNEPHOS_1,CONF_0528,-18.28628,-35.40477,-28.87033,12.96480,-0.15081,-41.68432,-52.39358
S-35-tBu-C4-TUNEPHOS_1,CONF_0580,-18.15378,-35.01008,-28.57373,12.83632,-0.17073,-41.23932,-51.85512
S-35-tBu-C4-TUNEPHOS_1,CONF_0600,-18.29260,-35.26005,-28.78375,12.90320,-0.16676,-41.52018,-52.19615
S-35-tBu-C4-TUNEPHOS_1,CONF_0678,-18.23162,-35.16440,-28.74715,12.93022,-0.14586,-41.53152,-52.06565
S-35-tBu-C4-TUNEPHOS_1,CONF_0726,-18.37230,-35.30142,-28.95716,12.91782,-0.20444,-41.67054,-52.25258
S-35-tBu-C4-TUNEPHOS_1,CONF_0748,-18.30677,-35.24289,-28.99971,12.93684,-0.37015,-41.56640,-52.17274
S-35-tBu-C4-TUNEPHOS_1,CONF_0749,-18.35980,-35.35651,-28.96458,12.97405,-0.14902,-41.78961,-52.32773
S-35-tBu-C4-TUNEPHOS_1,CONF_0750,-18.32954,-35.29122,-28.95469,12.99968,-0.16287,-41.79149,-52.23866
S-35-tBu-C4-TUNEPHOS_1,CONF_0761,-18.34261,-35.19903,-28.89719,12.92900,-0.20050,-41.62569,-52.11289
S-35-tBu-C4-TUNEPHOS_1,CONF_0778,-18.32990,-35.25504,-29.01433,12.93288,-0.37265,-41.57456,-52.18931
S-35-tBu-C4-TUNEPHOS_1,CONF_0785,-18.32625,-35.28295,-29.07750,12.95958,-0.37043,-41.66665,-52.22738
1R4S-catASium-T2_1,CONF_0000,-11.75645,-31.85029,-21.01276,10.43216,-0.33914,-31.10578,-47.54438
S-35-tBu-C2-TUNEPHOS_1,CONF_0003,-17.92565,-35.19717,-28.43520,12.62009,-0.27866,-40.77663,-52.11036
S-35-tBu-C2-TUNEPHOS_1,CONF_0047,-17.91581,-35.10236,-28.35793,12.61520,-0.28675,-40.68638,-51.98101
S-35-tBu-C2-TUNEPHOS_1,CONF_0053,-17.88632,-35.08649,-28.25274,12.57506,-0.28973,-40.53807,-51.95936
S-35-tBu-C2-TUNEPHOS_1,CONF_0066,-17.64516,-35.22258,-28.05123,12.46568,-0.29723,-40.21968,-52.14502
S-35-tBu-C2-TUNEPHOS_1,CONF_0087,-17.67673,-35.25446,-28.09639,12.47602,-0.29826,-40.27415,-52.18852
S-35-tBu-C2-TUNEPHOS_1,CONF_0094,-17.73244,-34.69727,-28.17644,12.68836,-0.13673,-40.72807,-51.42838
S-35-tBu-C2-TUNEPHOS_1,CONF_0104,-17.74391,-34.78924,-28.24269,12.71907,-0.14239,-40.81937,-51.55384
S-35-tBu-C2-TUNEPHOS_1,CONF_0111,-18.02328,-35.08361,-28.73650,12.88902,-0.11500,-41.51052,-51.95543
S-35-tBu-C2-TUNEPHOS_1,CONF_0124,-18.29028,-35.36128,-29.01551,12.93445,-0.18294,-41.76703,-52.33425
S-35-tBu-C2-TUNEPHOS_1,CONF_0138,-17.80928,-34.66528,-28.28411,12.69325,-0.15855,-40.81881,-51.38473
S-35-tBu-C2-TUNEPHOS_1,CONF_0145,-17.78248,-34.62913,-28.19495,12.65512,-0.15845,-40.69162,-51.33542
S-35-tBu-C2-TUNEPHOS_1,CONF_0150,-18.01236,-34.97223,-28.66115,12.83969,-0.13099,-41.36985,-51.80348
S-35-tBu-C2-TUNEPHOS_1,CONF_0154,-17.69113,-34.51899,-27.98538,12.58901,-0.14692,-40.42747,-51.18516
S-35-tBu-C2-TUNEPHOS_1,CONF_0162,-17.85464,-34.99070,-28.53187,12.74232,-0.26518,-41.00901,-51.82868
S-35-tBu-C2-TUNEPHOS_1,CONF_0165,-17.75216,-34.80653,-28.29606,12.66584,-0.23404,-40.72787,-51.57743
S-35-tBu-C2-TUNEPHOS_1,CONF_0168,-17.93115,-34.91670,-28.52090,12.80422,-0.14103,-41.18409,-51.72772
S-35-tBu-C2-TUNEPHOS_1,CONF_0169,-17.75325,-34.69513,-28.14981,12.67002,-0.16661,-40.65323,-51.42545
S-35-tBu-C2-TUNEPHOS_1,CONF_0179,-18.15964,-35.09219,-28.73068,12.86239,-0.15425,-41.43882,-51.96715
S-35-tBu-C2-TUNEPHOS_1,CONF_0189,-18.03292,-35.11436,-28.59886,12.81886,-0.14993,-41.26780,-51.99738
S-35-tBu-C2-TUNEPHOS_1,CONF_0190,-17.92844,-35.16090,-28.64630,12.85911,-0.17136,-41.33405,-52.06088
S-35-tBu-C2-TUNEPHOS_1,CONF_0192,-18.26822,-35.31898,-28.95464,12.91615,-0.16274,-41.70805,-52.27654
S-35-tBu-C2-TUNEPHOS_1,CONF_0210,-17.64245,-34.34779,-27.91145,12.54633,-0.15995,-40.29783,-50.95160
S-35-tBu-C2-TUNEPHOS_1,CONF_0224,-17.74755,-34.51255,-28.10117,12.59810,-0.17262,-40.52665,-51.17636
S-35-tBu-C2-TUNEPHOS_1,CONF_0234,-18.10415,-34.91773,-28.58662,12.79253,-0.16868,-41.21047,-51.72913
S-35-tBu-C2-TUNEPHOS_1,CONF_0245,-17.71888,-34.71904,-28.27069,12.62245,-0.27208,-40.62106,-51.45807
S-35-tBu-C2-TUNEPHOS_1,CONF_0252,-18.18115,-35.09127,-28.75792,12.83608,-0.18619,-41.40781,-51.96589
S-35-tBu-C2-TUNEPHOS_1,CONF_0253,-17.83682,-34.79868,-28.21382,12.63393,-0.20383,-40.64392,-51.56671
S-35-tBu-C2-TUNEPHOS_1,CONF_0266,-17.93115,-34.78028,-28.48550,12.72439,-0.20248,-41.00740,-51.54161
S-35-tBu-C2-TUNEPHOS_1,CONF_0269,-17.86229,-34.82064,-28.38687,12.70268,-0.18604,-40.90351,-51.59668
S-35-tBu-C2-TUNEPHOS_1,CONF_0271,-18.04106,-35.15551,-28.63238,12.81969,-0.15793,-41.29413,-52.05352
S-35-tBu-C2-TUNEPHOS_1,CONF_0275,-18.02825,-35.08154,-28.56974,12.79531,-0.15353,-41.21152,-51.95261
S-35-tBu-C2-TUNEPHOS_1,CONF_0290,-17.81383,-34.74172,-28.21647,12.69585,-0.16876,-40.74356,-51.48901
S-35-tBu-C2-TUNEPHOS_1,CONF_0292,-17.57703,-34.66994,-28.01444,12.67632,-0.13601,-40.55475,-51.39109
S-35-tBu-C2-TUNEPHOS_1,CONF_0347,-17.61757,-34.48575,-27.98687,12.52214,-0.25222,-40.25679,-51.13981
S-35-tBu-C2-TUNEPHOS_1,CONF_0352,-18.05238,-34.88958,-28.55962,12.78391,-0.16498,-41.17855,-51.69073
S-35-tBu-C2-TUNEPHOS_1,CONF_0379,-17.87665,-34.79309,-28.29118,12.71316,-0.16346,-40.84088,-51.55910
S-35-tBu-C2-TUNEPHOS_1,CONF_0387,-17.87563,-34.86588,-28.28684,12.70597,-0.16311,-40.82969,-51.65840
S-35-tBu-C2-TUNEPHOS_1,CONF_0451,-17.98896,-34.75647,-28.42051,12.73338,-0.16943,-40.98445,-51.50913
S-35-tBu-C2-TUNEPHOS_1,CONF_0454,-18.18205,-35.00855,-28.79890,12.84047,-0.18700,-41.45236,-51.85303
S-35-tBu-C2-TUNEPHOS_1,CONF_0471,-18.06781,-34.91045,-28.59939,12.77964,-0.18801,-41.19102,-51.71920
R-35-tBu-4-MeO-Solphos_1,CONF_0010,-19.10063,-38.45727,-30.70488,13.80176,-0.41870,-44.08794,-56.55793
R-35-tBu-4-MeO-Solphos_1,CONF_0031,-18.94893,-38.23293,-30.49381,13.70405,-0.41203,-43.78582,-56.25189
R-35-tBu-4-MeO-Solphos_1,CONF_0032,-18.94036,-38.79588,-30.77798,13.77434,-0.55489,-43.99743,-57.01989
R-35-tBu-4-MeO-Solphos_1,CONF_0081,-18.80655,-38.15462,-30.31060,13.74770,-0.43979,-43.61851,-56.14504
R-35-tBu-4-MeO-Solphos_1,CONF_0083,-18.81211,-38.16771,-30.32434,13.75133,-0.44545,-43.63021,-56.16290
R-35-tBu-4-MeO-Solphos_1,CONF_0104,-18.83953,-38.30679,-30.36405,13.62390,-0.44091,-43.54703,-56.35265
R-35-tBu-4-MeO-Solphos_1,CONF_0109,-18.81760,-38.16749,-30.32771,13.75402,-0.44047,-43.64126,-56.16260
R-35-tBu-4-MeO-Solphos_1,CONF_0112,-18.83623,-38.17985,-30.35420,13.75872,-0.44556,-43.66736,-56.17946
R-35-tBu-4-MeO-Solphos_1,CONF_0133,-18.76012,-38.26661,-30.37984,13.82763,-0.41157,-43.79591,-56.29783
R-35-tBu-4-MeO-Solphos_1,CONF_0140,-18.85297,-38.33978,-30.41853,13.64678,-0.44665,-43.61866,-56.39766
R-35-tBu-4-MeO-Solphos_1,CONF_0149,-18.85076,-38.15410,-30.37019,13.69349,-0.46779,-43.59589,-56.14434
R-35-tBu-4-MeO-Solphos_1,CONF_0150,-18.70479,-38.21774,-30.27076,13.80586,-0.39370,-43.68292,-56.23116
R-35-tBu-4-MeO-Solphos_1,CONF_0160,-19.11138,-38.45183,-30.72489,13.80731,-0.42873,-44.10347,-56.55052
R-35-tBu-4-MeO-Solphos_1,CONF_0184,-19.09144,-38.48510,-30.69455,13.69725,-0.44001,-43.95179,-56.59591
R-35-tBu-4-MeO-Solphos_1,CONF_0202,-18.85169,-38.15559,-30.37364,13.69626,-0.46960,-43.60030,-56.14638
R-35-tBu-4-MeO-Solphos_1,CONF_0203,-18.82569,-38.17528,-30.34708,13.75694,-0.44942,-43.65460,-56.17323
R-35-tBu-4-MeO-Solphos_1,CONF_0206,-18.78652,-38.14224,-30.29146,13.73459,-0.44595,-43.58010,-56.12816
R-35-tBu-4-MeO-Solphos_1,CONF_0236,-19.10012,-38.44631,-30.72238,13.80996,-0.43116,-44.10117,-56.54298
R-35-tBu-4-MeO-Solphos_1,CONF_0249,-18.89900,-38.57541,-30.59857,13.78243,-0.36053,-44.02046,-56.71911
R-35-tBu-4-MeO-Solphos_1,CONF_0267,-19.11890,-38.48987,-30.72626,13.70571,-0.44016,-43.99180,-56.60241
R-35-tBu-4-MeO-Solphos_1,CONF_0268,-18.60065,-37.98326,-30.03901,13.54418,-0.53008,-43.05311,-55.91127
R-35-tBu-4-MeO-Solphos_1,CONF_0274,-18.92472,-38.78526,-30.79680,13.77968,-0.58801,-43.98847,-57.00540
R-35-tBu-4-MeO-Solphos_1,CONF_0280,-18.82678,-38.39267,-30.41065,13.77496,-0.37763,-43.80798,-56.46980
R-35-tBu-4-MeO-Solphos_1,CONF_0294,-18.63711,-37.99404,-30.06159,13.53685,-0.52205,-43.07639,-55.92597
R-35-tBu-4-MeO-Solphos_1,CONF_0306,-19.02655,-38.88283,-30.85370,13.77818,-0.56436,-44.06752,-57.13851
R-35-tBu-4-MeO-Solphos_1,CONF_0307,-18.74460,-38.34798,-30.25909,13.71081,-0.40551,-43.56439,-56.40884
R-35-tBu-4-MeO-Solphos_1,CONF_0322,-18.76812,-38.35957,-30.28982,13.71099,-0.41605,-43.58476,-56.42465
R-35-tBu-4-MeO-Solphos_1,CONF_0368,-19.12047,-38.48920,-30.75864,13.82615,-0.44169,-44.14310,-56.60149
R-35-tBu-4-MeO-Solphos_1,CONF_0381,-18.74977,-38.41490,-30.31709,13.61676,-0.61735,-43.31651,-56.50014
R-35-tBu-4-MeO-Solphos_1,CONF_0383,-18.70734,-38.26082,-30.37271,13.73646,-0.45735,-43.65182,-56.28993
R-35-tBu-4-MeO-Solphos_1,CONF_0403,-18.79344,-38.25409,-30.14244,13.58123,-0.45241,-43.27126,-56.28074
R-35-tBu-4-MeO-Solphos_1,CONF_0406,-19.12515,-38.48597,-30.70567,13.70175,-0.42250,-43.98491,-56.59709
R-35-tBu-4-MeO-Solphos_1,CONF_0410,-18.92003,-38.20144,-30.45366,13.68639,-0.41593,-43.72412,-56.20893
R-35-tBu-4-MeO-Solphos_1,CONF_0469,-18.78488,-38.50120,-30.29507,13.70613,-0.38313,-43.61807,-56.61787
R-35-tBu-4-MeO-Solphos_1,CONF_0483,-18.84521,-38.33170,-30.39728,13.64449,-0.44676,-43.59500,-56.38663
R-35-tBu-4-MeO-Solphos_1,CONF_0496,-18.74883,-38.25254,-30.35377,13.83111,-0.40898,-43.77591,-56.27863
R-35-tBu-4-MeO-Solphos_1,CONF_0498,-18.75082,-38.29224,-30.41423,13.74804,-0.44303,-43.71925,-56.33280
R-35-tBu-4-MeO-Solphos_1,CONF_0563,-18.59684,-38.86218,-30.50378,13.70699,-0.71446,-43.49631,-57.11034
R-35-tBu-4-MeO-Solphos_1,CONF_0581,-18.88554,-38.57285,-30.38989,13.72070,-0.34864,-43.76195,-56.71561
R-35-tBu-4-MeO-Solphos_1,CONF_0595,-18.82554,-38.40872,-30.40778,13.77019,-0.38211,-43.79586,-56.49170
S-35-tBu-C5-TUNEPHOS_1,CONF_0000,-18.52164,-35.73521,-29.19926,12.92947,-0.31171,-41.81703,-52.84437
S-35-tBu-C5-TUNEPHOS_1,CONF_0001,-18.52840,-35.80359,-29.17176,12.92026,-0.31042,-41.78160,-52.93766
S-35-tBu-C5-TUNEPHOS_1,CONF_0002,-18.40655,-35.65105,-28.98557,12.83410,-0.37076,-41.44891,-52.72956
S-35-tBu-C5-TUNEPHOS_1,CONF_0003,-18.40261,-35.77937,-29.04127,12.91154,-0.32637,-41.62644,-52.90463
S-35-tBu-C5-TUNEPHOS_1,CONF_0027,-18.89323,-35.81571,-29.58416,12.96002,-0.37448,-42.16970,-52.95419
S-35-tBu-C5-TUNEPHOS_1,CONF_0028,-18.75136,-35.76473,-29.41248,12.92694,-0.39693,-41.94249,-52.88465
S-35-tBu-C5-TUNEPHOS_1,CONF_0031,-18.67867,-35.71399,-29.34530,12.91453,-0.40894,-41.85088,-52.81543
S-35-tBu-C5-TUNEPHOS_1,CONF_0032,-18.82414,-35.80183,-29.46400,12.94866,-0.42835,-41.98431,-52.93526
S-35-tBu-C5-TUNEPHOS_1,CONF_0066,-18.63712,-35.53463,-29.44910,13.19850,-0.12246,-42.52514,-52.57073
S-35-tBu-C5-TUNEPHOS_1,CONF_0080,-18.34899,-35.12879,-28.97845,13.02808,-0.13839,-41.86813,-52.01707
S-35-tBu-C5-TUNEPHOS_1,CONF_0084,-18.68905,-35.56264,-29.40463,13.14279,-0.14159,-42.40583,-52.60895
S-35-tBu-C5-TUNEPHOS_1,CONF_0087,-18.73748,-35.47871,-29.39344,13.12502,-0.14831,-42.37015,-52.49445
S-35-tBu-C5-TUNEPHOS_1,CONF_0093,-18.43111,-35.23850,-28.88979,12.92781,-0.15525,-41.66235,-52.16674
S-35-tBu-C5-TUNEPHOS_1,CONF_0100,-18.75128,-35.45384,-29.36775,13.09880,-0.18676,-42.27980,-52.46052
S-35-tBu-C5-TUNEPHOS_1,CONF_0101,-18.60024,-35.54043,-29.43394,13.18734,-0.17871,-42.44257,-52.57866
S-35-tBu-C5-TUNEPHOS_1,CONF_0111,-18.60492,-35.53381,-29.26007,13.06570,-0.15704,-42.16873,-52.56962
S-35-tBu-C5-TUNEPHOS_1,CONF_0116,-18.55245,-35.39924,-29.12658,13.01493,-0.15512,-41.98639,-52.38603
S-35-tBu-C5-TUNEPHOS_1,CONF_0118,-18.71127,-35.50932,-29.40473,13.12993,-0.14309,-42.39157,-52.53621
S-35-tBu-C5-TUNEPHOS_1,CONF_0127,-18.70702,-35.47805,-29.35239,13.08658,-0.15751,-42.28146,-52.49355
S-35-tBu-C5-TUNEPHOS_1,CONF_0132,-18.77267,-35.41129,-29.39798,13.12075,-0.15307,-42.36566,-52.40247
S-35-tBu-C5-TUNEPHOS_1,CONF_0135,-18.84200,-35.75559,-29.66427,13.18974,-0.19500,-42.65902,-52.87218
S-35-tBu-C5-TUNEPHOS_1,CONF_0145,-18.71825,-35.56073,-29.43502,13.13733,-0.17620,-42.39615,-52.60634
S-35-tBu-C5-TUNEPHOS_1,CONF_0146,-18.48334,-35.46385,-29.10597,13.02457,-0.16223,-41.96831,-52.47418
S-35-tBu-C5-TUNEPHOS_1,CONF_0151,-18.61191,-35.53613,-29.27438,13.06986,-0.15750,-42.18674,-52.57278
S-35-tBu-C5-TUNEPHOS_1,CONF_0164,-18.45889,-35.25346,-28.98192,12.97753,-0.16362,-41.79582,-52.18715
S-35-tBu-C5-TUNEPHOS_1,CONF_0170,-18.84645,-35.67153,-29.64114,13.18806,-0.17587,-42.65334,-52.75751
S-35-tBu-C5-TUNEPHOS_1,CONF_0173,-18.54958,-35.42924,-29.12213,13.01662,-0.15511,-41.98363,-52.42696
S-35-tBu-C5-TUNEPHOS_1,CONF_0180,-18.72356,-35.38902,-29.34524,13.07229,-0.16303,-42.25450,-52.37209
S-35-tBu-C5-TUNEPHOS_1,CONF_0184,-18.49535,-35.47881,-29.12789,13.03088,-0.16224,-41.99652,-52.49459
S-35-tBu-C5-TUNEPHOS_1,CONF_0189,-18.51093,-35.35522,-29.02914,12.95452,-0.17546,-41.80820,-52.32598
S-35-tBu-C5-TUNEPHOS_1,CONF_0202,-18.44618,-35.12695,-28.88736,12.94171,-0.16033,-41.66874,-52.01456
S-35-tBu-C5-TUNEPHOS_1,CONF_0294,-18.59244,-35.40649,-29.38215,13.15635,-0.11226,-42.42624,-52.39592
S-35-tBu-C5-TUNEPHOS_1,CONF_0317,-18.60174,-35.41248,-29.26064,13.06634,-0.14440,-42.18259,-52.40409
S-35-tBu-C5-TUNEPHOS_1,CONF_0356,-18.56745,-35.55084,-29.30272,13.09713,-0.14338,-42.25647,-52.59285
S-35-tBu-C5-TUNEPHOS_1,CONF_0389,-18.66429,-35.38895,-29.32659,13.08476,-0.15065,-42.26070,-52.37199
S-35-tBu-C5-TUNEPHOS_1,CONF_0422,-18.53476,-35.41986,-29.22098,13.07365,-0.14995,-42.14467,-52.41416
S-35-tBu-C5-TUNEPHOS_1,CONF_0433,-18.63178,-35.49150,-29.30417,13.06782,-0.14991,-42.22208,-52.51189
S-35-tBu-C5-TUNEPHOS_1,CONF_0436,-18.45530,-35.27324,-29.00762,12.97690,-0.16414,-41.82038,-52.21414
S-35-tBu-C5-TUNEPHOS_1,CONF_0475,-18.38253,-35.39368,-29.04305,13.03587,-0.15113,-41.92779,-52.37845
S-35-tBu-C5-TUNEPHOS_1,CONF_0570,-18.49067,-35.48891,-29.18777,13.05476,-0.15981,-42.08272,-52.50837
SRR-C3-TUNEPHOS_1,CONF_0000,-9.67565,-32.76854,-19.32196,10.52800,-0.21598,-29.63397,-48.79711
SRR-C3-TUNEPHOS_1,CONF_0001,-9.67192,-32.73237,-19.25924,10.49832,-0.21210,-29.54545,-48.74777
SRR-C3-TUNEPHOS_1,CONF_0002,-10.09741,-32.87515,-19.92762,10.66366,-0.16840,-30.42288,-48.94255
SRR-C3-TUNEPHOS_1,CONF_0003,-10.04008,-32.82613,-19.86815,10.65081,-0.16909,-30.34987,-48.87568
SRR-C3-TUNEPHOS_2,CONF_0000,-9.61907,-32.67859,-19.21750,10.49941,-0.21089,-29.50602,-48.67439
SRR-C3-TUNEPHOS_2,CONF_0001,-9.60359,-32.64916,-19.16205,10.47786,-0.20818,-29.43173,-48.63424
SRR-C3-TUNEPHOS_2,CONF_0002,-10.06671,-32.86504,-19.90725,10.66746,-0.16899,-30.40572,-48.92876
SRR-C3-TUNEPHOS_2,CONF_0003,-10.02583,-32.80588,-19.86995,10.65483,-0.17246,-30.35232,-48.84805
S-35-tBu-C5-TUNEPHOS_2,CONF_0000,-18.42571,-35.64990,-29.08210,12.90252,-0.34207,-41.64255,-52.72799
S-35-tBu-C5-TUNEPHOS_2,CONF_0001,-18.53932,-35.82465,-29.20193,12.92239,-0.31613,-41.80820,-52.96640
S-35-tBu-C5-TUNEPHOS_2,CONF_0026,-18.76884,-35.71266,-29.51614,12.90105,-0.50443,-41.91276,-52.81362
S-35-tBu-C5-TUNEPHOS_2,CONF_0027,-18.69470,-35.73895,-29.41310,12.90221,-0.47401,-41.84130,-52.84949
S-35-tBu-C5-TUNEPHOS_2,CONF_0032,-18.78448,-35.81178,-29.45505,12.90638,-0.49788,-41.86356,-52.94883
S-35-tBu-C5-TUNEPHOS_2,CONF_0065,-18.61853,-35.50676,-29.41401,13.18934,-0.12130,-42.48204,-52.53272
S-35-tBu-C5-TUNEPHOS_2,CONF_0076,-18.52612,-35.32857,-29.27366,13.13740,-0.12300,-42.28806,-52.28962
S-35-tBu-C5-TUNEPHOS_2,CONF_0085,-18.63917,-35.54115,-29.32350,13.12737,-0.13116,-42.31971,-52.57963
S-35-tBu-C5-TUNEPHOS_2,CONF_0088,-18.57703,-35.32942,-29.12362,13.05377,-0.14102,-42.03638,-52.29078
S-35-tBu-C5-TUNEPHOS_2,CONF_0108,-18.42709,-35.25869,-28.87812,12.94444,-0.14444,-41.67812,-52.19429
S-35-tBu-C5-TUNEPHOS_2,CONF_0109,-18.49636,-35.39433,-29.17026,13.10021,-0.13201,-42.13845,-52.37934
S-35-tBu-C5-TUNEPHOS_2,CONF_0110,-18.56797,-35.35013,-29.13196,13.06507,-0.13381,-42.06322,-52.31904
S-35-tBu-C5-TUNEPHOS_2,CONF_0125,-18.68506,-35.40888,-29.48783,13.16930,-0.11959,-42.53754,-52.39918
S-35-tBu-C5-TUNEPHOS_2,CONF_0127,-18.47276,-35.42144,-29.06538,13.02275,-0.15287,-41.93526,-52.41632
S-35-tBu-C5-TUNEPHOS_2,CONF_0132,-18.54833,-35.15271,-29.01925,13.00270,-0.14432,-41.87763,-52.04970
S-35-tBu-C5-TUNEPHOS_2,CONF_0133,-18.47306,-35.32860,-28.96452,12.96139,-0.15219,-41.77372,-52.28966
S-35-tBu-C5-TUNEPHOS_2,CONF_0135,-18.67009,-35.39799,-29.29247,13.04936,-0.15934,-42.18250,-52.38433
S-35-tBu-C5-TUNEPHOS_2,CONF_0136,-18.65617,-35.46326,-29.31957,13.11764,-0.14000,-42.29721,-52.47337
S-35-tBu-C5-TUNEPHOS_2,CONF_0138,-18.79142,-35.68686,-29.56006,13.16695,-0.14617,-42.58084,-52.77842
S-35-tBu-C5-TUNEPHOS_2,CONF_0140,-18.73740,-35.47171,-29.38324,13.12173,-0.14362,-42.36135,-52.48489
S-35-tBu-C5-TUNEPHOS_2,CONF_0152,-18.68949,-35.49350,-29.31209,13.09393,-0.15111,-42.25491,-52.51463
S-35-tBu-C5-TUNEPHOS_2,CONF_0155,-18.46054,-35.45794,-29.07971,13.01962,-0.16196,-41.93737,-52.46612
S-35-tBu-C5-TUNEPHOS_2,CONF_0165,-18.42583,-35.07434,-28.77992,12.86701,-0.16897,-41.47796,-51.94279
S-35-tBu-C5-TUNEPHOS_2,CONF_0167,-18.47698,-35.43496,-29.07584,13.02413,-0.15227,-41.94769,-52.43476
S-35-tBu-C5-TUNEPHOS_2,CONF_0176,-18.36379,-35.17105,-28.85507,12.96031,-0.15878,-41.65660,-52.07472
S-35-tBu-C5-TUNEPHOS_2,CONF_0179,-18.74525,-35.36080,-29.36437,13.09381,-0.16082,-42.29735,-52.33359
S-35-tBu-C5-TUNEPHOS_2,CONF_0186,-18.89009,-35.70522,-29.66671,13.19998,-0.14746,-42.71923,-52.80346
S-35-tBu-C5-TUNEPHOS_2,CONF_0195,-18.58835,-35.36715,-29.28180,13.07103,-0.17391,-42.17892,-52.34225
S-35-tBu-C5-TUNEPHOS_2,CONF_0203,-18.51972,-35.34952,-29.05262,12.97226,-0.17288,-41.85201,-52.31821
S-35-tBu-C5-TUNEPHOS_2,CONF_0212,-18.36236,-35.26142,-28.85876,12.94486,-0.16142,-41.64219,-52.19801
S-35-tBu-C5-TUNEPHOS_2,CONF_0242,-18.37507,-35.17572,-28.87243,12.96061,-0.15792,-41.67512,-52.08110
S-35-tBu-C5-TUNEPHOS_2,CONF_0328,-18.56651,-35.36651,-29.15590,13.04619,-0.13998,-42.06211,-52.34137
S-35-tBu-C5-TUNEPHOS_2,CONF_0400,-18.43878,-35.30355,-29.00594,13.00951,-0.13693,-41.87851,-52.25549
S-35-tBu-C5-TUNEPHOS_2,CONF_0416,-18.46938,-35.16668,-28.89659,12.94431,-0.18308,-41.65782,-52.06876
S-35-tBu-C5-TUNEPHOS_2,CONF_0455,-18.64793,-35.36615,-29.23399,13.06745,-0.14695,-42.15450,-52.34089
S-35-tBu-C5-TUNEPHOS_2,CONF_0481,-18.50058,-35.24658,-29.02819,12.97893,-0.19014,-41.81698,-52.17776
S-35-tBu-C5-TUNEPHOS_2,CONF_0508,-18.41494,-35.40305,-29.05126,13.04384,-0.14932,-41.94578,-52.39123
S-35-tBu-C5-TUNEPHOS_2,CONF_0530,-18.68839,-35.50358,-29.37278,13.11574,-0.16420,-42.32433,-52.52838
S-35-tBu-C5-TUNEPHOS_2,CONF_0563,-18.51688,-35.25958,-29.04587,12.95737,-0.19719,-41.80605,-52.19550
S-35-tBu-C5-TUNEPHOS_2,CONF_0586,-18.36350,-35.22991,-28.90871,12.98975,-0.16172,-41.73673,-52.15503
R-35-tBu-4-MeO-Solphos_2,CONF_0031,-19.07823,-37.80173,-30.56360,13.77014,-0.25542,-44.07832,-55.66361
R-35-tBu-4-MeO-Solphos_2,CONF_0037,-19.03158,-38.34234,-30.80731,13.95980,-0.28105,-44.48606,-56.40115
